Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Battery,Tyre,Index
0.23061472702756133,0.017150071518756426,0.10394964938218006,0.11103249086874341,0.05141486470019607,0.0017840593184195045,-0.0031429769867595513,0.6662576698187754,0.10125338908725388,0.11695266475152259,0.11771420290142022,1.608830761995155
0.21653304796370867,0.025567203141918248,0.13619616152728897,0.09841183204908284,0.0442379597112004,0.01627845147388188,0.027183314529809717,0.692197410109966,0.10750750502701398,0.08301599141180638,0.10109755619322758,1.5287784560427067
0.2207175884759841,0.026176763673031987,0.1145755987179842,0.10593955047320654,0.047352491968937156,0.01196426503562478,0.005214037946873813,0.6661799810747547,0.09939539443170961,0.09472056742132016,0.11357646028403982,1.4514084206813178
0.23213539655964707,0.034768250100946085,0.10004198338311561,0.09202141305838693,0.04916718482397986,-0.00046296218323627503,0.01667934676648973,0.6908548379965451,0.10624839699497934,0.08619697301861347,0.11792964978558447,1.6054347353889828
0.2539917417599018,0.01995013034501069,0.11852436805639091,0.08909032124511877,0.046828683656055456,0.010036466256018233,0.021467269866892784,0.7045375595146067,0.10156939259666464,0.10283805931275536,0.09227498949644602,1.5239973233987016
0.22261330381801533,0.03875858501939035,0.12108796452469649,0.10359332992114247,0.044239473530094275,0.017393776880426676,0.0045536443498610385,0.6327233133920517,0.09127687097449437,0.09125651797564505,0.1346787534196826,1.4510692148766537
0.22755576645530118,0.05461453968173055,0.12234563396201799,0.1045056595238681,0.058363434079353835,-0.016134941030972114,0.016058015319125134,0.7014575944125232,0.10913099163462668,0.1078546598417623,0.10755957629964381,1.450954920031654
0.2213676761187775,0.024109527130693708,0.10744717488036618,0.10147007037103122,0.05128881793845641,0.01517361276782331,0.005982411718163279,0.6965744878563104,0.10868765188905677,0.10203330344326499,0.09875580157811403,1.525403599518861
0.2249733851765362,0.00747581260147325,0.12326393264391258,0.09172533028321299,0.048954421162201826,-0.002465733143651479,0.021059030367954864,0.6334835750372725,0.10048694189770074,0.10611301363597343,0.08878117177714644,1.6056762654906414
0.20820351702361212,0.020350296727806774,0.11765775885293892,0.10005382620647967,0.04676501826148313,0.013273636584929707,0.010534045690808512,0.696279521468026,0.11920472111514484,0.10741029691135533,0.09949234090923224,1.4500814593297129
0.20770598096975407,0.021533530172754164,0.1152412106255852,0.09688993801511439,0.04807875986835336,0.017644357754632967,0.013415754189292911,0.6317945733188195,0.08739379292743583,0.09495784784183929,0.10474703041789775,1.4524447451284817
0.20871564156881842,0.02424086904046496,0.12450527456120945,0.09967464723976124,0.06086185290660835,0.020117288826389367,0.03225270466038977,0.6285929503482066,0.08034820654873692,0.09839138203695309,0.11265930960307521,1.6055149353075706
0.2484868313871232,0.019537817477121935,0.0999118481808888,0.10635048620695205,0.0683250600401351,-0.0004864758378991885,0.04293289468771558,0.6428954123507098,0.08992172895710403,0.10191253737126894,0.11043488310542258,1.5264328748770701
0.22906208709943823,0.028123562421566176,0.12577688827024164,0.09715573459474587,0.04696986847173974,0.008164974280537696,0.023242759463253944,0.6390441559363915,0.09651562040470645,0.10550011863694642,0.11891070210214598,1.5344321979499462
0.23869847958033197,0.016940736363902406,0.09775784192911724,0.10478314930680553,0.0547703559169154,0.006746013737891927,0.030446572590446357,0.6187337520908016,0.10851057745057474,0.10586449390371792,0.0993350287975605,1.452792489571859
0.2514545714079069,0.02736196602424744,0.09143038543624706,0.10560278200866788,0.059386552187943725,-0.010292693244222561,0.03353476686597173,0.7114454634822238,0.09372373696931159,0.09619237775720527,0.11486797188175718,1.4522920556457737
0.23620185582438727,0.006226572544927872,0.1188642520211134,0.10141689455503304,0.042607892952379704,-0.005341678340696903,0.012316061694949464,0.7317732051672522,0.0929388185540603,0.1041542594650644,0.10567589060851815,1.5334690581140236
0.23548541981442084,0.03161797677445527,0.12500618935570917,0.11758346963488932,0.030277006071568628,0.0020229262017310576,0.014680882030667352,0.6309265270426467,0.08025465215356727,0.10538127115952432,0.11098145629719329,1.4476587055481096
0.24233158204560862,0.015531492004817158,0.10912228645931348,0.10037745099455168,0.04286956571322178,0.01586100165541472,0.02089450970863176,0.6697110624114341,0.09093828043389275,0.10036731551248894,0.1285467390913175,1.6081884648999814
0.23757517608897932,0.011899526952376817,0.11936008239515676,0.11089372439889345,0.05509757990441429,0.014275816214484075,0.03143314058501929,0.6649620653248772,0.08738139430168756,0.10435209488053201,0.12711684667301787,1.603754068728515
0.24588506719271247,0.032127901025098334,0.11991032460451877,0.1156615699840459,0.05653118817373601,0.0024615138273769753,0.018481050492491664,0.6373145938358468,0.08937725449756993,0.10498508736508301,0.09949464496710198,1.5227707542700646
0.2463358398545252,0.008975800866528045,0.1509793950552432,0.09154346006718511,0.06959557773336116,0.000990948429486692,0.027524963104990505,0.625734188267866,0.09046238747252408,0.09985764826665075,0.10577657041724588,1.4537079574484948
0.2066998805291211,0.04090902253531378,0.1119601897804804,0.09781366828544776,0.05860955097901062,0.010229585232497718,0.015116633850978506,0.6974706944567773,0.08605775543713935,0.10361466771883317,0.09262479899373222,1.4524686178793698
0.22196271074121243,0.012857706040385563,0.10331986793713993,0.1005760602384428,0.07427178200720858,-0.006711451970511671,0.025472687393456168,0.6339810593793989,0.09042011522430463,0.09390305920056136,0.14369906643552402,1.5319434211373213
0.2471561970685062,0.030695025234549568,0.11759552432179045,0.11437128356728185,0.0639841882264102,0.0026143704060728294,0.023643784578773853,0.6560538095800054,0.08472595817477817,0.09701092177007604,0.10632268887584885,1.601823178754646
0.23814940154508796,0.015716198955100784,0.10618980397682826,0.08521533821675872,0.0410577456357585,-0.0009027131928224909,0.03299741774202008,0.7070116957836131,0.10574131144291801,0.09218540097247006,0.10511406757421825,1.608920802599887
0.22777595824336935,0.007504282684520873,0.1266660485698859,0.1251841121330316,0.06909353246838684,0.031731557797851466,0.02823424128323442,0.6944011780393494,0.08398143259419022,0.10850454544050377,0.09882505323448385,1.6062397555352383
0.23602450816795426,0.018644284258430968,0.11196342072061255,0.11005371826419642,0.05373201448251979,0.003180133052324973,0.03425924369108449,0.6331180053713449,0.09855328772225165,0.12127284367477638,0.11229851034372813,1.4595826902561995
0.21236813982803568,0.02237174085974945,0.11425414303179353,0.07783405384859357,0.04317696821172922,0.007896009579214339,0.03964120856095222,0.6424953301982083,0.09321834667253322,0.09481767051353257,0.10678386907611898,1.5283629297056098
0.2241252698164839,0.0291867937490677,0.10682259996677013,0.10420744121052565,0.0609643706866185,0.009457073699341371,0.02210475473558341,0.6390475485545556,0.09486427082746762,0.09329037717755191,0.09017819862196454,1.6061417338948833
0.24252920678049492,0.00950437876001714,0.12781232577192125,0.08502627572517936,0.05188815779022236,0.006538475290717308,0.026690458859226655,0.7021761172582351,0.09537159836181343,0.08947387263151692,0.10224244399566147,1.4494625853877725
0.2233412987565662,0.01880345682727421,0.09752205034722071,0.09334085459624168,0.051467969155636666,0.008224480697437314,0.03302229756029173,0.7094845676096769,0.09513034336547126,0.08317084834148972,0.10401670219718402,1.5347877120296107
0.23455777418039006,0.025513534580906428,0.11782189026825741,0.08911268863208884,0.04278435601374904,0.0069276740888947605,0.02188987951201836,0.6332338464097567,0.08283421314696053,0.09586000186309258,0.11350016496995129,1.5338955458790962
0.20953620258617797,0.0348247091539735,0.13750262991285303,0.12112478582104551,0.07046287047184684,0.007396048156763767,0.0481332715273414,0.6392703909584031,0.08517060375439671,0.10429630792569235,0.12026406701319806,1.6079203246448028
0.2224040323127008,0.03211777936060216,0.11190552943966668,0.10282813342258681,0.03861418896858965,0.016878105250234962,0.021022472994590573,0.7062201400626384,0.08144008130495753,0.08965023077389944,0.12340918265858433,1.6067904629981995
0.22924769865289363,0.027526274618792312,0.11379394040870629,0.09065911132223149,0.03221437541173866,-0.00407402116595622,0.02973707890610247,0.6239011501820497,0.09202624906888827,0.09063866102733462,0.11272960356654711,1.600860394248456
0.22473507621800826,0.02826603408132263,0.11198456456795546,0.10698148186436636,0.0530821803635211,0.01210786019017858,0.016884162191266927,0.6732634475729808,0.09421673236577997,0.1088778785954933,0.10477624206391396,1.6142586245924002
0.22262712594307268,0.020010292609082686,0.1047082760486025,0.09071212340593571,0.06388088446498892,0.003388373293149125,0.03355749227868762,0.7198921712104904,0.08803152996176569,0.12016298572513859,0.13525627384094807,1.6099956667494861
0.2226013941391258,0.007746759339865201,0.12475638070957552,0.10238946577359116,0.0406802202847732,0.030641241930098435,0.016894617604808232,0.6293804604023671,0.11457626291140036,0.12384620419953393,0.09717686510545383,1.4562854645144951
0.23657932887684988,0.025543256743882685,0.1005441392152049,0.09778981812030373,0.05920857070432601,0.014410992154107261,0.058538360260704046,0.6609142985927678,0.10420944093359558,0.10212174864694823,0.1072620944659333,1.6112817527765402
0.22560400940303996,0.03689481809163238,0.1171447103440165,0.09241561203675255,0.06268407868841742,0.026140215364066927,0.01947855120078254,0.701753901680657,0.09996892497511148,0.0943588896195071,0.08975850535221322,1.454133274820703
0.2316863807014621,0.008925439909835197,0.11453729878461788,0.09909185960009438,0.07600215594236026,0.0017163061058338832,0.02412025551814705,0.6699056306926379,0.08415341152614499,0.10837851663614927,0.11182741272988947,1.5403960397430247
0.2560004689095635,0.022266858676364795,0.10602856620707479,0.07982344298974411,0.05450545778259483,0.0044493398849598225,0.014328713668473669,0.6392876940296328,0.08994389491241432,0.08867365026266527,0.10600484826349126,1.5225428455880254
0.24137165775206576,0.027662016127834484,0.12557094473815134,0.0870198647180868,0.05118647098124248,0.01621673176167008,0.021053473647129492,0.6704493527231511,0.09497007133529681,0.10358393641446985,0.1217135611664672,1.5309747438707932
0.24390052625699196,0.02071156451215286,0.11167950479364086,0.11219324972656966,0.055735988662123565,0.019651928932572303,0.026335389741434956,0.6647903056528764,0.09371728753736476,0.10041017575515122,0.09899386520573297,1.4476877588230768
0.25080314708796014,0.008630003730941447,0.14010070358973806,0.1074350129794377,0.03924539889330643,-0.006422364167428809,0.0283696817368832,0.641153944984373,0.09154766743151513,0.10881964282043952,0.11390812174396592,1.597052823562472
0.22183454306211384,0.02332301592307206,0.11441709811387867,0.09568062720096486,0.05181476244582069,0.004629588216912289,0.025324759242088817,0.6375038946814365,0.08724895797812172,0.10550820673688881,0.12304131867018087,1.4426727793640153
0.24740845316026264,0.03141471651349668,0.0992596608284748,0.10495957421162558,0.04992933584657295,-0.0013454531467335887,0.02109043778527052,0.6638148710929931,0.09537822457852083,0.0985188342187305,0.11653835328800081,1.6079337227713142
0.25407727612923997,0.030201180619900694,0.1205481280116833,0.1049216425225533,0.05866395210033063,0.009328619943919075,0.008281731788976083,0.7070858662828541,0.0910624091116717,0.10464598668857938,0.10767494392578847,1.4575839816907799
0.2305358514950941,0.016773411890702025,0.11082010429309508,0.09891464723892575,0.04812279399427455,-0.0012061090832061307,0.0143394127031353,0.6678857719845197,0.0890479486735368,0.1078810952495983,0.10052889495104536,1.4489774056927056
0.22467887366393008,0.014104749004384028,0.11865848083486659,0.10603386487853242,0.05588828983128533,0.0029570076605593357,0.008563670729120534,0.6350297885474345,0.11183088727231556,0.10210208433780604,0.11326089200773067,1.6060364033176253
0.2206769361260554,-0.0006937118923151415,0.10857403481845543,0.10063952520119002,0.08031003916891089,0.003347108196050835,0.024082357821359424,0.7002032259312236,0.10134482726592225,0.10883740075578012,0.11136991091011574,1.5399164219835775
0.22356257912517327,0.021589043743984196,0.11382641942013108,0.10337306929374457,0.06297421481222493,0.008334408363863816,0.027567100335985816,0.7196493185754064,0.10648226414256476,0.08230093121654662,0.12327656908868519,1.4496765604619548
0.24924423513434593,0.02402851732950856,0.1184149559896815,0.09946747558938947,0.044705488503684894,0.015002218166718337,0.008284289094503985,0.6643651494625037,0.08723800606056799,0.11866925099409098,0.10941775350477001,1.6113401240968008
0.22188254390845819,0.032048835377115434,0.09530387637119898,0.12024315248655953,0.06546904199158717,0.01421675351299629,0.030082226295171564,0.6185757370370978,0.09069062685997996,0.10185819108397123,0.11097289351200153,1.614641593924245
0.22887603455870062,0.041932379564885686,0.1255151279534843,0.10128702986373912,0.06478981623607245,0.03114571755876907,0.02156298876928149,0.7033821388354774,0.09443228657662452,0.10136364886763888,0.11859914019380752,1.6102346660366464
0.21377961565921222,0.017920921484519257,0.13996651123276072,0.11135219698540012,0.04063646482923444,-0.012301338697603494,0.03819436661266155,0.6745598265415679,0.09929518421122603,0.09819867413603514,0.11063285950567311,1.5989758923802253
0.23785265684393306,0.021371828930821728,0.09984548924318434,0.0954792383264803,0.05822776802161838,0.010253661806664944,0.04506769277226029,0.7134288094878057,0.09329550121685835,0.08800471787988227,0.12856185901752656,1.5940941034548837
0.22923770842295926,0.03659649034286607,0.12486086105334732,0.11176134115929821,0.04829753195002978,-0.009913131558838866,0.031464740411903,0.6697223134402268,0.08677395990411717,0.10496459102418597,0.11530550084028954,1.5330237614272393
0.2509913043138779,0.02248222599326523,0.11649300349293237,0.08339181104762239,0.07701654551427933,0.013306565972492617,0.017212852743055035,0.6100535913157772,0.09914372615328393,0.10259044538593286,0.12501383788494036,1.6062061743134277
0.2444364851502554,-0.000271686765628925,0.09700282079745581,0.10874084480727922,0.05155864990965256,0.017926007100023414,0.01475716432520832,0.7001657194870478,0.10408411801333435,0.08690164403727121,0.09444055499710774,1.5271016983312524
0.21215309843969357,0.008946859225324165,0.1320067795307408,0.10650329936806932,0.04722761696286169,0.010833222293946315,-0.0064701383146211905,0.6332977790235343,0.08986798398917056,0.09329375578748321,0.11256435281509906,1.619555271658732
0.2552287596551556,0.02940679093227875,0.12261686583227695,0.12903031907391407,0.04122043613780515,0.0104365780283046,0.031462835833704676,0.6340161041501056,0.09823233370129396,0.10136233721179952,0.10622387562163806,1.4564064735312772
0.23151897662688828,0.01427618418017963,0.13565600102691291,0.1024084375641306,0.06305203952191105,-0.009516353544774765,0.028875843567994122,0.6649395606240655,0.08700424601969065,0.12188556092736007,0.11489662957622684,1.5239919454300221
0.25477651087360725,0.04219879634845988,0.12051518770167893,0.0978868171065537,0.053973112295099324,0.01606920669309654,0.011607500170204732,0.7162251903244721,0.07379610883347845,0.10245171237122305,0.109100240229891,1.5380725997637479
0.26493842836539416,0.024161838163904315,0.11663633216883766,0.10395889234445133,0.04309301450774913,0.0047954594623596785,0.03706272111713429,0.6271577084080696,0.11154839210365058,0.10427366074723995,0.09698586721134111,1.4520302807678513
0.2362432966046486,0.017779727219808483,0.11007350626183422,0.09320742156692892,0.04760373258354271,0.012197839213702408,0.022314778070762757,0.6945588990352728,0.0917302090754323,0.10452846294708373,0.11269474748397804,1.458273996502867
0.24158056683370732,0.0107255637905422,0.10025637863078724,0.11029467521578824,0.049233749022403614,-0.010352555330228795,0.029854100781203756,0.6901406674188507,0.08547867347192481,0.0872993715108385,0.12572012675869068,1.4529338568926875
0.20965531365615062,0.01679095656921771,0.1151220705187129,0.10013758147397622,0.05926191463784661,-0.008868878575703483,0.02324972958384573,0.6281887136092269,0.09621154044358696,0.11135449705702848,0.13309454911572308,1.6040972713551889
0.2345149773194214,0.012923783538546405,0.09932336630206295,0.0909388879512173,0.050221362530308664,-0.005279519885305376,0.020466614723811755,0.6779960235829552,0.08977944000796967,0.09682423206727009,0.09851780132369513,1.5276051855778519
0.2316975651458069,0.03444585887343905,0.14247176454404628,0.10292014352197709,0.052691838653752036,-0.0031177252754340584,0.04491788460620273,0.6262812070942616,0.10183961157173706,0.10277244994215826,0.11903255852824002,1.4541151510510273
0.2319366765057625,0.017804556840825547,0.1059683328183766,0.11989591886654405,0.0375299535529413,0.022165883863158306,0.009127011327421757,0.6213789038653288,0.0732430341102748,0.09917747714596122,0.12255296751494131,1.4596887216549823
0.24003507481529857,0.003346485344818847,0.11658793777013639,0.10328823320484275,0.0410357082949539,0.012849064009910562,0.027013298752006823,0.6601317945393588,0.08389122270794847,0.09339865544037347,0.09967894603406979,1.4468698924579915
0.23420135216165072,0.022353612980144457,0.11345943403937916,0.09821930353325418,0.045087811159121194,0.0038486648512604457,0.021396129540964256,0.6645256956219515,0.10761426979145991,0.10039612163606984,0.12999647846960852,1.526976656581611
0.24853249137246705,0.011582730275095592,0.10550854068056459,0.12121577333258583,0.057326350811318656,0.000535446308488262,0.020329297787173094,0.6705459182827148,0.10444231963906245,0.09856403611209981,0.11367099190367465,1.5298540926239708
0.2393627988158355,0.012278603729192678,0.13597440678522268,0.11846777939663478,0.030412806238410004,0.015156866196771639,0.02527110526551032,0.6640268270017172,0.11026966182580038,0.09782873287613131,0.10135566002662748,1.5272000654980489
0.2229683623383706,0.017694976443573835,0.10756628447989211,0.10130717442426414,0.05318237493134866,0.002342109553641775,0.033185766756392066,0.6750663222236966,0.08342884446338966,0.0772080966391267,0.12166710038885652,1.5276205003308532
0.2488586508873435,0.0311578148607332,0.09994640363765829,0.10206310079393009,0.05650672216187879,-0.018238419560752513,-0.0015274072305342425,0.6254668528263201,0.10672903510718172,0.09764824020678292,0.1168918032063307,1.534234529161627
0.22032743297130516,0.0205903527650779,0.10859789093586891,0.10471479125193403,0.039696551442280015,0.005412056898609668,0.005590962081147736,0.6728319685467503,0.09997366799017002,0.08676058794762354,0.10916645234837001,1.5325270161932751
0.22348990503695368,0.027546761751947875,0.12325160800294901,0.1047211774219272,0.05539361501991311,0.004558249641522911,0.014356165230706984,0.7010166035490571,0.09722751561782048,0.1016984303517028,0.11728953169964068,1.6114513206468928
0.21432507713618554,0.03657374380279108,0.10144735121471947,0.11117043216092709,0.05673933969221368,0.004668169281032596,0.009501277728211441,0.6643092233930984,0.07718102016425507,0.09270203048907334,0.12892189543239263,1.6077818611384467
0.20899888463947613,0.02383096359150957,0.11577666233697641,0.1116404635346148,0.05449336228546493,0.007511129306870124,0.029358627747786963,0.7043016786577357,0.08922423336536539,0.0757805581919954,0.13000581240870535,1.4574056172698366
0.24362080729962013,0.01696501491655138,0.10230568334968354,0.09558191896597272,0.0707364625365325,0.005264648785270681,0.031043760820054615,0.6209823147398494,0.10407855428006525,0.11030888245581219,0.09160764343696835,1.4481376170773284
0.23912974097217082,0.018498682706562616,0.11721947688640501,0.12456991590761214,0.046771554367392894,0.011929557812778309,0.03105063147493126,0.6158305651249455,0.0959411142540447,0.09425056466630796,0.11160053826707651,1.529509136066264
0.217886719101723,0.017440487960912143,0.11119398490205386,0.11963084794346163,0.05032841853195094,0.021825917526342175,0.03648645727608967,0.6452777677065186,0.08402652645261433,0.10109820639597067,0.108666192275971,1.613448241908704
0.20445149889885766,0.02300500190421982,0.09492597825187074,0.09771224601947512,0.05987984251643136,-0.011343405495300073,0.03141465630090631,0.7058512708226746,0.11656394230918402,0.10429283015394025,0.09837544426908607,1.533594765773116
0.24115817611819643,0.013752081114204175,0.12098254284757246,0.08038294750108015,0.05708218000086681,0.0038070941150548437,0.024115215520390886,0.7107309349553257,0.11197578422588604,0.09032921785284123,0.11311714193090107,1.5351696109261923
0.22672411468767845,0.04063742678630351,0.10849746473213263,0.09719696346115364,0.06564876015048722,-0.0024951680311915683,0.0360901494217965,0.6861686595266357,0.08135400526995992,0.098801391879473,0.11523881490255145,1.5327117627462348
0.22788868113418012,-0.007490553751856692,0.12472080524561441,0.10117722598901834,0.05455636483377983,0.011502517249484825,0.02665837284292433,0.6390298578491754,0.07237134816379377,0.09518714405714283,0.11756656858967912,1.6062890270818582
0.23369249226184965,0.015908380103052892,0.10264371226378442,0.08819813323106374,0.054915448588377845,-0.0015608513826999033,0.019359585524941374,0.6133553244209177,0.0908628509458351,0.09414045840840889,0.10506036870085592,1.5275377893713924
0.2132151819817654,0.01847154011883599,0.11680298257676883,0.09174794154259117,0.05834078159069769,-0.011179661079951763,0.00815910485528136,0.6700233113868636,0.11426544510928509,0.11726941667804955,0.10469267126120473,1.4507971771041277
0.22602015646633275,0.02496486816872587,0.1150097256253513,0.1009551059192956,0.06757539876129141,0.020282307563645074,0.03462236042229629,0.6550993886947803,0.09576565471555856,0.10042492316246379,0.1280922713813781,1.454205606448784
0.22179269850198507,0.018878137564066706,0.11698675996005865,0.08250838213032323,0.04620050203173917,0.017925078067618186,0.028853234212885166,0.6886436014603855,0.08877627884364873,0.11511552012188442,0.09690181062382125,1.5276475945349595
0.24152522984011238,0.022187923206826447,0.1105684237339955,0.08777835204857781,0.05270375158061746,-0.005327666397545918,0.0351702620006161,0.6340517876415506,0.08904770778938947,0.09493021365304409,0.11118867732089627,1.453782064478429
0.24786877758004636,0.018849285403073165,0.11405067017062256,0.09793018342796045,0.06503121370262407,0.0006544151001692056,0.0393183632686769,0.7067111870061398,0.09648780639922805,0.08290067112534749,0.11745292594628774,1.5287038100465773
0.23034606832157453,-0.0005798013931338913,0.11632060492307844,0.1139657609095977,0.0602954478364862,0.01236368174651107,0.0251973414711808,0.6501794168447709,0.11427323573600287,0.0833036379911705,0.11044794394736264,1.5335915670799793
0.25956388676821623,0.024721155350506393,0.1196862637108113,0.08354714685149929,0.04886231502955332,-0.00265762479672774,0.0258622407963614,0.646622565915145,0.10403917977095176,0.10660299426162585,0.11732691864526151,1.5273633505472701
0.23516788124873064,0.005691982214908013,0.098612784741925,0.09214137383062874,0.05036611827166049,0.0072815425804802535,0.02945826954825576,0.7129801355282657,0.10439708086701693,0.10360366821756878,0.11154304574473631,1.526210643495605
0.21755264606836522,0.0005356839763365692,0.10258191307184,0.10339693862166811,0.053837978948202025,-0.0039201504590072635,0.00901571541965998,0.6673844539155462,0.08705802544955965,0.08621825762468845,0.11108391726124227,1.4530629479631727
0.25017764475341076,0.015269209009577086,0.11613834536533961,0.09731438220811162,0.07134613549552826,-0.0009666373155241582,0.040446267142740175,0.6942635894177581,0.0950696230642577,0.09517553863530562,0.10804527229650679,1.5241450802587824
0.2126914911946118,0.00758619654162798,0.1209442540305943,0.08318477781387584,0.05366551032667387,-0.009255545322994727,0.024007402398004325,0.694351609405779,0.08828447655203038,0.10980512854953073,0.10803569526451169,1.6089157699460706
0.2461188469015971,0.01746552064488114,0.12063495749616837,0.12014589731726685,0.05040464053578238,0.0035382448969750783,0.045635553461322934,0.6425321911120021,0.10936148563273695,0.10048791083793666,0.11889406337857578,1.5224493767939045
0.2221103473498816,0.01636841112148375,0.09572305005832644,0.09343500694056397,0.043165038876685054,0.0226638366234173,0.0357864066998017,0.7169597708123479,0.09566806551880841,0.10078791225717781,0.11494782084599005,1.5980117694515825
0.23689805120994029,0.006016268051969493,0.1306008281569559,0.11569927384105703,0.049448190182727114,0.0013337160101461153,0.043356786995361,0.6405566659277787,0.09794886923252404,0.10554227002363836,0.12813101934775792,1.599608299611113
0.22932957206242197,0.020925797467082164,0.10098991511358876,0.09376563618050981,0.05814688513754998,-0.0020919756147420535,0.021773821452473398,0.6739263780067295,0.09232639963903978,0.07238889806530319,0.11411104195965123,1.5986246673328766
0.22873437427391985,0.01636586898718275,0.11891447117618922,0.11882985406817835,0.06336298286134531,-0.009798106490187572,0.025556534246833917,0.7088221506553406,0.061526225028365356,0.11104882805514728,0.09121620028561278,1.5326329581825713
0.21771254885083083,0.03157617949383851,0.07942845021716888,0.07582020941620184,0.04093428084736443,0.010831772734029618,0.02805877446300497,0.7068971449925611,0.10228451468842702,0.08179965091218229,0.11364947469299802,1.6056847658559814
0.22700200030251758,0.011542347040239789,0.1236726984313528,0.10240395923785858,0.03490447184355764,0.007581168962204095,0.012714334438330846,0.6662738309064636,0.08597979952736995,0.11286312708608488,0.10976089987464116,1.5280782002833038
0.21150872341338825,-0.00030934219458279844,0.11651206068045618,0.07813876746421503,0.028466746108191252,0.0013725776966824997,0.033261567806464366,0.6729741013141017,0.08539810408300766,0.09249687014160457,0.1040363962828949,1.5252388860826207
0.24305247542522024,0.023955395261310717,0.10694142209655742,0.09753081046684568,0.06728951743520505,0.014750437015541844,0.03819980111448061,0.6349075447653183,0.08241117706039476,0.10861584858074042,0.10270733818091908,1.6038807822983814
0.2525587904455787,0.019612265021603736,0.12644261541654944,0.09874760911517595,0.057331192523406745,0.010153229871577381,0.039368205255348704,0.7032253630309774,0.10346271024635423,0.07743623336305341,0.11361086352111946,1.5964288885097426
0.22994375976666448,0.01645363094297923,0.12104873393928939,0.07647724120584873,0.05445593259910386,-0.007048457550129733,0.024546381434767145,0.6591940132208362,0.10136645522506753,0.0912673540333639,0.10752973013132307,1.4548494340956442
0.2503904658506583,0.02744147984428853,0.12580545900623208,0.12945161399265684,0.05933213879351362,0.008369850499632911,0.030584315079640902,0.7050621223213893,0.0990072899190084,0.09089051336176068,0.1218439281568263,1.6009821068301913
0.251296208863165,0.036306310237631215,0.1299623318472874,0.1081775080907218,0.05824628888875924,0.007966211161586759,0.035427519725613074,0.6993499112039816,0.08787374576058098,0.10297610434829843,0.1389488836710137,1.5225768257979913
0.23081858477666592,0.022487855725193334,0.10696454393938183,0.08822715722282448,0.05175296312791634,0.0010465540782397123,0.02571643841377306,0.6844975886994776,0.09087976893554649,0.10427648751768738,0.10299802885929403,1.5271712092342777
0.22973690919784842,0.01605395036875516,0.12823267700261864,0.10980804731246079,0.039253445707333925,0.025327854331815124,0.01916321350207623,0.698849949523526,0.09373667239765471,0.10458822878178657,0.11203015649009605,1.5399974422849605
0.23030879688059902,0.023075397900828378,0.0946744286710624,0.10416002269747723,0.06086400412947649,0.01731321349140221,0.017022261232135787,0.6700287876815404,0.08814186300417585,0.10037867228288827,0.11966962465042759,1.530900446117015
0.22835457140771576,0.029697757585553784,0.12029830987667532,0.08833217970190559,0.07454331829616863,0.005309156340409575,0.012648112464110756,0.6194844858299846,0.07572963413542372,0.11610112439024495,0.11340203405910758,1.5222195157199048
0.2511904253806622,0.015475044702578497,0.11682539854590474,0.09176441397588395,0.05707741980184236,-0.0032286458745509825,0.021250086656051853,0.6375779423276787,0.09380069973808158,0.08787227792939808,0.130093756128977,1.4522190516051492
0.20850390210089917,0.02062572384404438,0.10491523918195174,0.09502953404215603,0.04511009319171275,0.015961577202196785,0.015556566859019487,0.6927998972002647,0.08060532408076293,0.0963127552375839,0.11308908411311154,1.6059487996517818
0.25137106164725315,0.03937764548303289,0.1190126911978662,0.109666953537243,0.05906470917187471,-0.003997089868561276,0.030173684018335995,0.6491801824313294,0.10759618263913115,0.08531120255835047,0.1328431826858295,1.5362688398749373
0.22548840251725788,0.013008333525387125,0.10641510504270718,0.09862177523031189,0.048771047063691494,0.00012907382024446735,0.012396660906653692,0.6700119789907844,0.11102653845597533,0.08313742844779683,0.11013636952148513,1.4505651709280856
0.24116168127787008,0.025216077063898345,0.12342429125307788,0.10495743345888724,0.07362456288122506,0.011584897686936511,0.03713756305668827,0.6341859015749777,0.09073864335988925,0.13278448076475982,0.11685952619162403,1.5347481159535352
0.22527610160001027,0.0342005555471819,0.12617255190401627,0.10155551516243205,0.04716659072573977,3.0721861764487074e-05,0.03550501376379216,0.6447123307628846,0.10028511092352398,0.0901418225411479,0.1299328651390481,1.5258712413047848
0.22010169343385,0.020190809167199543,0.11871098479157849,0.11119966306512558,0.046056299924289175,0.009666461950787478,0.01571059189700795,0.6868649526085341,0.10837074334753882,0.07785209316100568,0.10585588919119544,1.5997116494629755
0.24059119744786123,0.05150082819512944,0.10343857624701366,0.12692871539791006,0.03454562773148702,0.00890967888176552,0.021762180187287285,0.6633596231508209,0.08326732093500123,0.11064642839641771,0.08385652783602819,1.5301256444533808
0.2500951506245394,0.020161656535146892,0.11369212997611389,0.08924860057176147,0.048036761042585197,0.027336130359353995,0.02778303626562132,0.6517959293668878,0.10110728143075308,0.10028114885084265,0.11648930561660267,1.6131203719943392
0.23667786045425498,0.03374016311746217,0.12862273140515312,0.09643154488255237,0.0634304699255396,-0.003443292531826919,0.022960064077151707,0.6816886152098396,0.09137134862597134,0.08760999693956292,0.11427958212983223,1.6095147343981324
