Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Tata Green Battery,Tyre,Index
0.053728849066699017,0.00040871250230690125,0.02778423672892756,-0.0047344800911393444,0.0011553888124589667,0.004217961832310614,-0.0066632280720112895,0.17184077283736782,0.15903449875118608,0.0788376001327137,0.34226458905738616,0.8573081040214743
0.08527409274074249,-0.002525161723848186,0.0148160769349824,0.006555046290023076,0.01589063495109143,0.016658203657998923,0.014384079875548267,0.18400929137097602,0.14108555676945853,0.10056952510653229,0.31898630575632253,0.8628905181769453
0.06220423038757263,0.019376006772195066,0.021223415116084225,-0.004730807001352168,0.010641448233685617,-0.009893797296907899,-0.004708736663651578,0.16263187487151282,0.1449060849607392,0.06001783905325394,0.30296625819341494,0.777523881551384
0.05954678662365437,0.02567155602001015,0.02027731939937971,-0.006773110121591332,0.011787916864006376,0.005347049086157296,0.006450258751916747,0.16732846999985812,0.14515882799675484,0.08205460409210492,0.34817170417484405,0.823342158046597
0.058697221746888295,0.006354433312067975,0.019771568360611592,-0.0026549381393643438,-0.006454892753132709,0.00588432333552657,0.005558645544504749,0.1576638802325103,0.16235554921460824,0.06558912082134875,0.3336243015405541,0.8133390123434983
0.05732610293356864,-0.002448098764978762,0.03708874757530911,-0.002770641006276566,0.007016511440446719,0.01971840291768022,0.009609020850783398,0.1738896387409745,0.16834976353865547,0.0608346505541152,0.3350513240489662,0.8244557002397479
0.05100795788560074,0.004297195953245289,0.017172204352406274,0.015244103899681796,0.005538227659422247,0.013871679070857443,-0.004864467145540287,0.16768219966911999,0.1484690757390795,0.0914391999442433,0.3488264404145031,0.8512340024335484
0.08428828221769796,0.0020502656490310224,0.016625415193007014,-0.012112613559559459,-0.0037496828315868435,-0.009109028255104321,0.005127588930283271,0.15875951368602134,0.13341640243582267,0.07664102339979478,0.3284534153398071,0.8623781382956446
0.0503411727447455,-0.012253413422126103,0.009089482441855862,-0.0017466657489991775,0.008683909837937813,0.004354375520785816,-0.017792028039333656,0.14314125769120087,0.13985543433589245,0.06110617567554115,0.3809127031709297,0.8678328915231472
0.05905694614321567,0.01917554384631496,0.018076074726252448,-0.002852627069104565,0.016392442542656878,0.02498856873560025,-0.0004995884762196809,0.17656466538329849,0.14848801293939884,0.0870041988222936,0.32695106766733123,0.8585896962024533
0.059588589422676044,0.013344288299573827,0.02750966132899607,0.024204783662873566,0.0002016444067235966,0.019212892738303924,-0.004056368981548595,0.1623537761444935,0.1406107826384097,0.06678266186986023,0.32272761377052916,0.8255318079043025
0.0708279444817119,0.0069568762116684005,0.014599807819080326,0.014731208882915056,0.019911917367828033,0.006303403155915782,0.008953049751433566,0.17539201026441595,0.14178463092101024,0.07114335163348603,0.31039252345604074,0.8223448465236295
0.0635538621497272,0.03310202500788804,0.028163437518714113,0.00676778537175631,0.010089531532547491,0.01276685441745102,-0.0013221811231281188,0.18291423671211252,0.1418263704318583,0.06970724814423168,0.340003468609763,0.8175688119643778
0.06390883283899738,-0.0026711699020149377,0.0032343778738167725,0.00840147867237294,0.0012309345527382071,-0.012069692762304811,-0.010662457623193376,0.16572019464279464,0.146379022016946,0.07047767154604102,0.34921862878346,0.7749539322172837
0.08326221318913091,-0.007209986808199389,0.017075878227683996,-0.00820633925930081,0.0029516484769964713,-0.014601512507328739,0.016020213559761274,0.1820051653830988,0.1470233799374634,0.07272595434844886,0.35534523529866835,0.8199326325942816
0.053940294495150365,0.003899558665094416,0.005359421646109214,0.00819282558933299,0.0018585028506158527,0.016973678253405403,-0.005639640328394974,0.1588476239509382,0.13796194701488892,0.07086884597160169,0.3353000456720729,0.7743538130452725
0.0542048069495208,0.009218446385438598,0.022375609632215385,0.005433647338441829,-0.0012099397843478334,0.0014966270868838902,0.0033687470670976643,0.1660275942390366,0.14721124355524726,0.07247138609697333,0.3104364122035141,0.8560264063304044
0.04257325898003252,0.011253423886635378,0.01873087556458857,0.012474031794601662,0.01167228159250817,0.008534676122884508,-0.0011011125666591424,0.177351958036025,0.14803316212732565,0.06404610500216229,0.3404784212073021,0.8233256452250809
0.048701318669141125,0.01857510678719637,0.010540984044385636,0.007829553555706267,0.011852865155932757,0.0025587610881113694,-0.022443817042294492,0.15728971108013529,0.15172199727007396,0.08028578651550868,0.3578466962444052,0.8617925118746014
0.08022858032037797,0.003989041268903032,0.023204883191037015,0.009235422235539855,0.006800915682319722,0.007418851237765433,0.005930480756713345,0.15106804860863127,0.15384058030283507,0.04221228741870159,0.33241287447304113,0.8251339574598735
0.06935842878037157,0.021031872992666678,0.008565709052771077,0.003579630388980271,0.009762247925244043,-0.001643102001056762,0.010970805639568005,0.14399679722427958,0.14887451180372868,0.08041511452304394,0.3435699978358953,0.8194212550362711
0.05631292510792421,0.013896966851442712,0.010641134159880506,0.008616125615451022,-0.012411049238909223,-0.0013016564202961117,-0.015907520694083833,0.177231473061024,0.13582615206332693,0.06847257359778913,0.32569908530318703,0.7868927578104361
0.07258545115409298,0.013434054746096182,0.011274819596017267,0.012730598477658117,-0.007711896254376382,0.008751389286366762,-0.003997259613609257,0.15631031794621528,0.14191251649571776,0.08534773160508384,0.32157940483537745,0.8102528442177181
0.06307020184356159,0.004550773276867526,0.0259812563834537,0.013244545550167686,0.0028767900172658517,-0.0018927944430283867,-0.0012822864441115042,0.16351678386118243,0.14268986419717652,0.074237859166043,0.31723462689473136,0.8224783853075707
0.06967773354705509,0.01339123613555943,0.010564517306952556,0.0071525532682729705,0.015294588005534532,0.0002203668920239205,-0.00468560841349127,0.15425208083722258,0.14409960915454662,0.0717343684198678,0.320733855532508,0.8727334170289018
0.07212661880741528,-0.0007766646244994329,0.007819021441679262,-0.0004257161029555369,0.0006953715114113622,0.009674268115726917,-0.0017447235527840604,0.17726293530192072,0.15526514571222705,0.08382393308681392,0.33236526777406,0.7807425934308855
0.07233697481425612,0.019107791533809655,0.02213954693630211,0.002493347467281886,0.004038558019615444,-0.014124227203899057,-0.0037422352040017213,0.16648072765914174,0.12913183547173143,0.0564784693126389,0.32707303001353005,0.8181792594808616
0.07332615354571365,0.008894162148647218,0.020225427672793138,0.019620196387933077,-0.010580128521041596,0.01137690562991745,-0.026097254132095148,0.1497868786060651,0.14308326210205533,0.0819377346834187,0.3203858566240825,0.7809686245162619
0.0686190651795093,0.019414773178645962,0.01882994712910622,-0.0023287860742391654,0.014312889001671002,0.012065415490426395,0.015215069340107985,0.15622349737160446,0.12754243524941583,0.07296332104843281,0.31299307962326933,0.8557315819312677
0.04369501236782164,0.0030588757703937696,0.006368839096177361,0.008570622800393593,0.01099012791801754,0.0016202813266717076,0.013793647518617889,0.1854649697404171,0.14706009378260892,0.0680908307269796,0.34608978066062895,0.7701985131502279
0.06803086373848544,-0.0028966475131802245,0.00942868945572821,-0.01169444921082426,0.0016417039711449912,0.005539457295061183,-0.0010097759251788902,0.16802586301124167,0.13493028955199513,0.05951740777894034,0.3076552762644013,0.7753709226877725
0.07993206803196039,0.010283893715436988,0.01746086211674026,0.004155341453272689,0.0019218373992043918,-0.00964833144340047,-0.009787496689523311,0.1448587715316753,0.1377179706677394,0.07412474158987824,0.35203095612828733,0.8508393573210541
0.07181394620235015,0.011757550929934505,0.021407649857035242,0.008843251276745144,0.04937010625528365,0.017453582846947157,0.000768008139829684,0.14796829922336122,0.13555129458311074,0.06340520150900428,0.3251056409979911,0.7840964803681377
0.0493228165256741,0.009445798858014578,0.006173509467537435,-0.007828513733487183,0.0016743597840369693,0.016924645224577293,0.008950941932978008,0.16157487445367003,0.1584832460740791,0.05282833109638495,0.3050203657641107,0.8504754625266946
0.05988261577593508,-0.011969144845183188,0.017785993801277246,0.01012330280749349,-0.0033279510142421812,0.02003558915508359,0.004444447319340045,0.14970190161791783,0.1319203912514325,0.05541394096485363,0.3025327758158449,0.8262140892919442
0.054675406702349404,0.010882774298705364,0.026631580615264452,0.0013002031497355519,0.001377055133698707,-0.006733369296904761,0.011136607715438498,0.18442984552280642,0.11937416215544891,0.0688578167276916,0.32263942657376266,0.8145860404682731
0.04498850890710229,0.00448722284140109,0.026390706038079404,0.010907071608425752,0.00029893911264887874,0.009675982400049299,-0.012240627727751094,0.14369561040636414,0.14559083901262004,0.07667224030030717,0.36134428537724433,0.7820087817575093
0.06111060639240361,0.010099153962527913,0.010532031176474235,0.005148603597170491,0.006918875661191123,0.009024456675214485,0.015412691418932313,0.1978040744228871,0.1281602571158951,0.06737214987486739,0.34212738333972575,0.819826439812971
0.07379079032681056,0.006553381200660855,-0.0027767574584274066,0.021415362944969374,0.022501945075579344,0.005298755808960669,0.006783821309820831,0.15403837015619765,0.13721460435380164,0.06544636381144114,0.31169710727795086,0.8579609286012041
0.055515308008096426,-0.008602846448225116,0.014446675194469951,0.007636801464145896,0.01811430206708036,0.009995570530084916,0.012423717476214116,0.13396510006939286,0.14868407645466467,0.09227674453745174,0.33701961990372953,0.828667490203847
0.061565235635462366,-0.0036479281805399354,0.01680801166246175,0.022187016872765027,0.00887206001373612,0.016730457380098263,0.006235996725864621,0.1468292262127105,0.16097341303353022,0.07485361194945915,0.35483052156731587,0.811000081892455
0.05127798364011658,0.00793988325777972,-0.007251926895018421,-0.005482148580259358,-0.0021109555191721145,0.017234902877654522,-0.009642814141123916,0.15085743835086085,0.14600291949520255,0.054501000187547055,0.31199457453692414,0.7780680542086175
0.07526918537271442,0.016418277063594732,0.021259066963031877,-0.0032152804067493218,0.01063955421933534,0.013729504225099162,0.009354056916634075,0.19028215236195417,0.14310664407789403,0.09090878663527999,0.3165854601885664,0.8204432562058447
0.05685476961092245,0.008604380841409881,0.026928659156464658,0.00871544794863518,0.003742907341441295,0.009705984037544836,0.01202351841965406,0.17975961394748985,0.12907645231472983,0.06185009161129384,0.3246857074539703,0.8659416133000802
0.057682816028585854,0.01989262723745515,0.025678252820985757,-0.0024255438040324574,0.0009653390008643051,0.013258518656501267,-0.0006571073207393115,0.1653007740290993,0.15588680746828668,0.0810580881164007,0.3485457965796143,0.7740411879851951
0.06258384395404487,0.00921568573681531,0.012307074914501328,-0.010919068606794605,0.00717286103821793,0.009223256999252197,0.0027254205239122652,0.16285149338252686,0.14232876953919293,0.07240607477629928,0.3462226764130433,0.8182311316126529
0.04994702855926149,0.01441495104020864,0.0182304948313322,-0.008252745844621844,0.0008336863488614867,0.02090701729952553,0.005275710352824473,0.16994001878219064,0.1441993082282494,0.08540605632525623,0.3203164273597601,0.7732431422641473
0.06211808963166499,-0.005916405639271691,0.021848333666615653,0.012980502413558977,0.015603356569365802,-0.003172665662661139,0.016735300507102896,0.16164168845938823,0.15545186451240894,0.06500880963672745,0.3548283310057277,0.8563468043518326
0.06154381746814007,0.004175728968509541,0.03162209402872765,0.0028020234804824757,0.014472918091808635,-0.014749098155007159,-0.009224922964450556,0.16690850266950613,0.15659055690837376,0.059859134221643455,0.3167394562192316,0.8581317080925724
0.06407106719268578,0.00481241146027284,0.012068211957763114,-0.00518821449336401,-0.006453918986973154,0.010909027643623295,-0.015102608644472954,0.17919630382603813,0.1387323451790608,0.08148631216818211,0.3418696918622515,0.7802337769973813
0.062089366978656184,0.007583349580056556,0.02711116568957411,-0.002823585739353744,0.012920533961556258,0.006618108911545788,-0.005530392691029479,0.16818643820332083,0.13239116791702,0.05832535850248092,0.31967053810897206,0.8599023938657002
0.057164326385097976,0.004705197739407746,0.002940434094307944,0.0018845958451554146,0.0006044584347322133,-0.006013726366132953,0.01873421723154483,0.1659142053688659,0.13991965932573625,0.07820949551891015,0.33179703395057353,0.8618852718956824
0.06390381675646274,-0.00029271569920775835,0.007743161878017436,0.009010320667069378,0.016427025762144127,-0.00547457412387571,-0.00621192614409268,0.15604967669770647,0.15081064177270914,0.08774387583233813,0.31765704421128826,0.816389106655647
0.06530259019577102,-0.008022313652892972,0.018546644623807815,0.004024504226929125,0.0018267861850207318,-0.012463396400390282,-0.0005594437015112629,0.1493802078941074,0.12954145740029618,0.0750681384839555,0.31464232665906994,0.860722455226144
0.07432648121616106,0.017031907132971362,0.011611160294266018,0.03105274108349348,-0.01495110684793631,0.001709441369558409,-0.004785883822374437,0.17157146011335583,0.13995323203934149,0.06728674713681818,0.31922769342867535,0.8156542363151581
0.09014527904818458,0.012002907427453375,0.021518410048515912,-0.007220438512673402,0.01854191042380167,0.00969204789376954,0.006108802547100591,0.16774714640618812,0.11175495068763489,0.08113457504328185,0.3068299304370434,0.8662270386341686
0.06970916349487224,0.006379311025871582,0.030585298679327293,0.02001278499427169,-0.009458482624945027,0.008796678943213836,-0.0014673441261321076,0.17306972815924163,0.1251499653615596,0.0752734861291502,0.3076316552246797,0.8138767010386782
0.06391217404719446,-0.006293819954273383,0.00914046263730866,0.00337805002144146,0.006937880701272166,-0.008480630073480641,-0.0033419459735262672,0.1978226912356415,0.14174045554667847,0.06337508790222128,0.3405517579140526,0.8291772603936165
0.07845791331292443,0.01288101031561562,0.014883278704173256,0.006630700837728186,0.009260402508870998,0.008626803103627134,0.022539230570560113,0.17659063353717025,0.13441203098342494,0.08723748503196813,0.35851949754843054,0.851577640721219
0.06930894009707131,0.020666655874382284,0.004991293389920801,0.008232106652056648,0.0068936698326637165,0.006871870778960019,-0.014240315538654314,0.16138324678509253,0.14446565123534152,0.07484586016542549,0.35017090356351777,0.855370358116091
0.06394740213605123,0.021210037649593047,0.003186733924824308,-0.006790545119306141,0.006103228558526355,0.01930917459230739,-0.006722226007210534,0.18792951779610945,0.16029189185744733,0.07276587183183456,0.30826164798362515,0.7765048611570039
0.06365321696240422,0.034833638562025655,0.011537965791976926,0.009144547313802012,-0.006666706000954292,-0.000193710261481044,0.011207259710941215,0.15626510972119018,0.1339118546146462,0.061911681606814484,0.317189029038286,0.7781454705271563
0.05360103888237739,-0.0017471103381263408,0.017070867789830513,0.0070918785335680416,0.013253327786725874,-0.010935197514085698,-0.013803787626313782,0.16434008978155373,0.14674585545606336,0.07895280164504584,0.3461307661978916,0.81638366331807
0.057405627919236604,0.02728631972170519,0.01439365607512002,0.013642885956850963,-0.007456180669446793,0.007111212038745068,-0.013432318260790251,0.16235540238141202,0.1431259008903435,0.09152191485307952,0.30772455018668904,0.8694755410482111
0.05754170561394334,0.014076263343432526,0.007153967403088041,0.016915264560216792,0.013141029592462983,0.014517485561847837,0.002872536091242269,0.16603288028880606,0.11317934805304235,0.08160968998112633,0.3185329937759247,0.8265945586572578
0.06871182304669991,0.00975904171192318,0.01962318205388664,-0.005932114396914988,0.00758917431783182,0.00501239648805518,-0.006806525370273476,0.16390435285877442,0.14935269066418844,0.08901840199858284,0.33553977814927816,0.8591357317351747
0.0631096929414484,0.0112201157252312,0.014389424264359924,0.01473526051511977,0.00857787832236077,0.027970354577567746,-0.00041376060868137006,0.15740016511577343,0.14518819611216877,0.0762957643966478,0.3348974942575261,0.8598734936637247
0.06523345975728424,0.005706935531547022,0.015679496826265456,-0.00495947567306482,0.007117762554164601,0.012825412262565554,0.006322087140647599,0.1519903066362297,0.1443409495869321,0.07881754951072102,0.3276025327093037,0.7816156469941963
0.06973292716360807,0.00958423187622848,0.016398541383651204,0.004031548534318041,-0.007432286251592705,0.0029978637553712125,-0.003648104276703126,0.16164415125819787,0.1502859858530509,0.07317741054917534,0.3554047093445241,0.7849120651926986
0.06625728344645547,0.005201484741357034,0.012886913930196092,-0.008211686763058237,0.014487488060100319,-0.009450066200583005,-0.013420688978230325,0.17668530215892864,0.15560649061785006,0.08322943886384093,0.35891797431176636,0.7794298542591255
0.06549510890090288,0.008869900381815824,0.017398589724930667,0.009420492044912207,0.019687232812040687,-0.015078554049592442,0.01177321249764008,0.16459345586068821,0.12895227161633838,0.07486175598167685,0.3109456100202323,0.7775063268700494
0.04666086568403076,0.01059569870692435,0.009675481181572104,-0.020487895855923817,0.007643957744011679,0.014143651217876712,0.01467823851707954,0.17279256722050143,0.12573559803994494,0.08400476058697169,0.33449694857337015,0.8240636952153152
0.07300740321539896,0.019208075509443354,0.024173041256995938,0.017578911086495362,0.011230126647726789,0.0018427142602294665,0.011915487982570104,0.1818172477715504,0.13341503333415253,0.07161531871876164,0.315961125866453,0.8222572313532577
0.07655473828220034,0.025851731289590504,0.015157763997915982,-0.00040183516771584524,0.013476253238970441,0.024078461917378183,0.0017002820378995303,0.16710047246794477,0.15079143429951372,0.06763330332242018,0.3209966706605105,0.8604713335114024
0.06553143552599318,0.010765259609474914,0.026974626242463242,0.03018992828826695,0.0015696803398392032,-0.007670575511271499,0.020510458040585204,0.15512311187911057,0.15510362398193128,0.09645198439531708,0.3428110197475544,0.8264151469426311
0.06333426476882113,0.020191456141783137,0.028633550650237115,-0.011265056135567289,0.021066225394515248,0.013172674181105268,0.004633681876359642,0.1643364957012171,0.12451124024619678,0.07684976901788818,0.32678120081046624,0.8687725801618544
0.06589157806884294,0.020048068349747844,0.01880769103526648,0.004081944356621005,0.016483797703181608,0.034731175934258056,-0.005101109271955482,0.15254026206125315,0.1433374533415049,0.054248979744057874,0.3143583963664444,0.822984144509382
0.049912026076206165,0.03215298456509212,0.02697042026626789,-0.008792665014069223,0.0172847864982651,0.008623683179671715,-0.014730111983300605,0.14407145003198704,0.1394855154150099,0.07438252041711838,0.3420319396217879,0.7869146748459667
0.08321070123718409,0.011312085302664372,0.00746049371273538,-0.0031060418865397907,0.02519220114036217,0.003995303528920943,-0.004931833509953706,0.14935153197836118,0.12103427716080588,0.05834440248998254,0.34024403422972127,0.8638909235289196
0.048005346216114346,0.006342272608515044,0.014731307958601409,0.008306893585362974,-0.0023677943553451573,0.0058285785595826485,0.003480626008505296,0.1678419565412641,0.13742351914765882,0.08763019527536792,0.31722517874768946,0.817808571145672
0.06736426885431455,-0.007375426190777714,0.014251248482755602,0.00034770103268473834,0.006601557032896759,0.020222916093274482,-0.010062460861621731,0.1677225602698085,0.1524132165369169,0.07185045507648452,0.3491521241615474,0.7848538333671177
0.0852281776534333,0.01463788942552809,0.018431178021837656,0.009969320247882635,-0.008776919577545067,0.0026466086851580388,0.010823295933230701,0.16627289653718919,0.1554160427139244,0.07115908124748808,0.3254417622002948,0.8590937460824254
0.07182157942911077,0.0020384343391619637,0.011181235056700755,-0.0003906827380753654,0.019289821296853152,-0.0019450877911107397,-0.006171248669764798,0.1594026312260257,0.16174030890209679,0.07860547034305153,0.37261450851952216,0.8212237101712174
0.06396633693903195,-0.0015964921959830784,0.026613370805269595,0.00026058250605634145,0.0013189414679612666,-0.0026179478344774557,0.015955912058602556,0.15478289024641373,0.1172184626455626,0.0818951768498248,0.2936821744126322,0.7763884772420273
0.06646886624223798,0.018118628099177095,0.019242379058679093,0.008656486428869634,0.01249809665679704,0.020497944200656287,-0.0050616377374949895,0.1898040416740518,0.13408078045703717,0.059928554644918336,0.33786274634990515,0.8200573493801949
0.07087013859104967,0.003346586074826973,0.02604579158514278,0.003536845465436528,0.013589445606059333,0.014368730833771192,-0.0031219481107991913,0.15393423502242715,0.15211762922194524,0.06243898654701801,0.3540727063395851,0.822649197691147
0.0678975078098709,0.01469503377965041,0.007551141768415054,-0.0027209152962347763,0.006910531994349852,0.027098975409962582,0.0018433263628858066,0.15979751164382677,0.13625079677255528,0.06971656547735806,0.3320934216397436,0.7801254708822154
0.061634471475680484,0.018816311147655924,0.019664406984355388,0.00784922045588082,0.014387370445520856,0.005752008239377316,0.020958818738799102,0.14539216283080417,0.1533706273941378,0.07292999090754317,0.32684513125025727,0.8210760254122209
0.05802957106808451,-0.0033349913676257587,0.038672588898831683,-0.0021295987401174247,-0.006815105997729595,4.843470015322704e-06,0.007308697791006848,0.17341278593467274,0.12026568912925224,0.06933202366163038,0.3444789789173939,0.8277847569318032
0.07374909303491353,-0.009985449461875403,0.026561356673848395,0.020521614553518773,0.0031918431051054514,-0.013164994162234794,-0.0019424700882290607,0.16163549567598204,0.12838328915806607,0.06300382719669763,0.3196368977645066,0.7745764510466797
0.05835713109977291,0.013901895327356358,0.017050779307216643,-0.001979070838222129,0.0028911050843480734,0.010584943279749735,0.007292476993138869,0.16228727664201975,0.13914924136033813,0.06077166686110458,0.34031713796045593,0.8230158210888895
0.06308193844432343,-0.002645459545569301,0.026330563698653046,0.015242938286904581,0.01284833973938152,-0.0005288778048641446,-0.011082427079020483,0.1716346800453468,0.16090789129980104,0.06765854626006651,0.32816887944526574,0.773665301797406
0.05435654122598191,-0.001570322151696885,0.01312928910737308,0.0035314486898048855,-0.00892637295164817,0.01722111568825128,0.0032477014146688084,0.1913420918739159,0.13109886146614028,0.07981420566057724,0.35114085426409164,0.8644076437062783
0.06396992710613532,0.008284968142436573,0.034453806201045906,0.0001763495781175158,-0.0024702852143074615,-0.0025313267002353913,0.02119129899692497,0.14555127131823847,0.15057237680510036,0.07069068806730117,0.34244160021592973,0.7743936124433083
0.05091827401735043,0.00015759845431647865,-0.0017175907169458774,0.009004274482943792,-0.0031645491833353443,0.007042694588812685,0.027514084347695082,0.1857321498784656,0.14683950623309977,0.05936222001472888,0.3137215153802234,0.861776026859501
0.06342603453207492,0.001928447530731207,0.01896855781422304,-0.0029140855800650527,0.02037902092550633,0.011534394911412497,0.001033978878406199,0.17761119250307428,0.1529489891689589,0.06918154241653565,0.33922202278620495,0.7901926687184694
0.059593434413587894,0.012790394184797771,0.019578667113065787,0.005838205908193417,0.006625835692849511,0.010596305617093646,0.01772041462642293,0.16058345872671276,0.12888163934981886,0.07097741737861052,0.34620746413707215,0.8164685282397446
0.05823487153250836,0.0043633825958779154,0.01078808074720246,0.006988902548607579,0.03176671034278117,0.007024107513702149,-0.003824571051972576,0.15164834956700354,0.14098147789061014,0.079688761543661,0.3150185296271484,0.8665039790225715
0.06751622666536873,0.025757765625012176,0.030109803585962477,-0.0021531632000456914,0.019616701869160084,0.008565664074611293,0.009769909839453209,0.15226307368431918,0.1502452745925131,0.07709699974852512,0.3208906825921776,0.8592755190478647
0.08174923050344717,0.006135753761423524,0.005050937806534726,0.013306208129291005,0.018127426142175287,0.01945000963446391,0.004710279310216139,0.1550880759463385,0.13835475854267665,0.07584258193862908,0.3456878557655593,0.8220369210789289
0.07195929229569725,0.005276667304343424,0.018930395513415965,0.01061486903042903,0.005136785747721996,0.0058948646189204024,0.01920372077435641,0.17961062242981682,0.14119451911394684,0.08258763780714226,0.336805376595249,0.7817862191921428
0.05718458970987346,-0.012062915744170196,0.018322663284489872,-0.003191167436062706,0.005749648813403158,0.014770514674295335,-0.0008382598602897241,0.17630593854689403,0.12808884809123244,0.078154683064365,0.31818808520294906,0.8113109591471578
0.07322355973948412,0.014395431437350503,0.004426420071303484,0.003968642911380616,0.0019781552269156483,0.0036499458793506816,-0.004869021344350926,0.17418042515785315,0.12988384324100932,0.08456853560305051,0.3147050640151894,0.8221699431347467
0.0737305123915378,0.008400495099067262,0.010444894848092221,0.018704644403023437,0.008291751347538182,0.008205568597056656,0.008798790652000602,0.15413705227703473,0.13793231266347986,0.07464379049646133,0.3290656656084044,0.7835244500022561
0.06209261013982101,0.027171002723711025,0.023306097326382703,-0.012629696276313149,0.03419070874441943,-0.0012721971426543099,0.002089756347406904,0.1741006917302297,0.13923072539202602,0.07071821410614273,0.31098138018219623,0.8150808067226294
0.058929836433467886,0.00336141694993421,0.005455532099818385,-0.01622854170087572,0.020498406394669866,0.00018613841513438452,-0.005416440258914468,0.15422239030429485,0.15986346368924245,0.08252615890936843,0.33576955797051955,0.8577753086144717
0.057400459934192134,0.009708052617897077,0.0372929894721829,-0.011043616160444823,0.010554727859224426,0.01990656200007781,0.0017154534511942105,0.17078117990161665,0.15422841879854973,0.09129859805827538,0.3314601556077254,0.7785723650298298
0.08069648780905062,0.01477898707081612,0.01637003690324379,0.004792518438076427,-0.01779120288636104,-0.0035546138544972415,0.003716392529198139,0.1514682545903489,0.13740470810771202,0.05860942488183839,0.3197687192160416,0.8187117956650051
0.07212847899967371,0.005439983870778914,0.009717393814867727,0.0029557421368568786,0.025717138115941035,0.006686318032915679,-0.0013466257754727912,0.16301756910556942,0.14483581396134862,0.07936878961834179,0.32279183950794876,0.8675028462851142
0.06634196578338576,0.00043145791391761834,0.01974684993209159,-0.0009630721465796717,0.015703608806847406,0.003912942550400254,-0.003258451148417235,0.16799116758606597,0.14330160412301268,0.0732274334924342,0.3425311173663417,0.7755522047177033
0.0671244909996346,0.01090341869310232,0.013604379475906809,0.017322836888305878,0.013851682975969828,0.0072144566169606945,-0.012322548229726005,0.15182561751753454,0.14625972214915667,0.06604962136863045,0.3229675990686607,0.8170670424640193
0.056708958469488494,0.008330679843581866,0.0061067308843590525,-0.0006650764920752335,-0.008354352857898067,0.006923718466088678,-0.0055534290495050705,0.15004547749849034,0.13871855490056895,0.06333033353349712,0.3117541352757062,0.8632253733117607
0.0776431113472275,0.03341830782133373,0.010522753311370333,0.017237916301411475,-0.0022028027971202416,-0.011993923199199355,-0.002464921227224386,0.1707632289305726,0.1639562952388129,0.07075393671927803,0.31584367492632703,0.8232107230300612
0.061930841254597004,0.02290528792840621,0.01660184251620326,-0.016597701704874665,0.024125110092685864,-0.0020828744264284943,0.00204707027479405,0.15907671943095877,0.13711942496301915,0.07654223432922,0.33129505190805647,0.8545940046579558
0.06733459718839618,0.007283733298801529,0.02267009171313695,0.0019513113072537704,0.013193253620216209,0.00012009177346556689,0.020831223155456012,0.16081820120009807,0.13649782623797713,0.06979083825805632,0.3617783909870477,0.8241783512788026
0.06301974231275935,0.003063816777730076,0.029743079530147896,-0.0074595379304066905,-0.019458609355699628,-0.002655158141559642,0.012348495177633744,0.1592272421146022,0.14363468852823644,0.0721037128594667,0.3639340134063388,0.8208809327918606
0.06778775905805826,-0.0011592727381649973,0.01736711588964752,0.025520265520513445,-0.007758627861058624,-0.0027519435003374817,0.0037335367461006964,0.15970537051598954,0.14577614390502608,0.06923194536009995,0.3560393266806782,0.8197179129906947
0.07996005209186317,0.013227348030923052,0.028849392585891316,0.006742271338318944,0.007506830857848243,0.002145702076207604,0.008921749581213842,0.18499838794849932,0.14577573797536794,0.07756005170325507,0.327934046433267,0.8157533432044077
0.06826847953878708,0.01784524707928903,0.030156670827526967,-0.0030952424256725135,0.010765919677629,0.0036135829193877124,0.032747002467682376,0.14861462481459936,0.13984976936516202,0.07347250502895097,0.3349846973068038,0.7821103873635603
0.05245363995952347,0.005689574597590268,0.026814541698619524,-0.005147630120056912,0.009532844772007542,0.007697210544436632,0.011349077373917233,0.1723462028574211,0.1260023509010312,0.0749231947581841,0.3591001035533546,0.8582175356934865
0.06244397785308823,0.012233071840693442,0.021126042819471023,0.010321775276329707,0.004715186557597917,0.006573701387205788,0.01816296778962763,0.18816061943862195,0.14828266828554923,0.06559866544446791,0.3439379310556703,0.8139842921246133
0.058229952319934726,0.00297122997904243,0.025298363135999716,0.005976462687500886,0.007099542879738832,0.002595353066119668,-0.011467332143907554,0.1486750502442818,0.1413255198752559,0.07476361087687972,0.3124953863552779,0.8673036815913809
0.057662332891782284,0.011272024639162513,0.010796589577454845,0.016393680102603864,0.0016579768154085977,0.010940934788324632,-0.0010557754239583312,0.17228463668394545,0.1354366739421945,0.09568651949731338,0.3369575726698267,0.7785231841436298
0.06258967246683149,-0.0035259309327302767,0.014297268758640028,0.002145905790943467,-0.00513626226045516,0.024371464566218193,0.0038211278547941522,0.1610688344623178,0.1490125048024815,0.08306584977280376,0.3255643591217527,0.7877714867268214
0.06490880818189045,0.011599364159084767,0.017137438320066152,0.0007891242013364358,0.01832808502460082,-0.0016693611428988853,-0.0168356902900262,0.17519810716363263,0.13490518507971994,0.08614558443934618,0.31562581161846964,0.8224413258897504
0.05047094506335196,0.0105110824913142,0.013259889284850584,-0.0002933634393628027,0.027342988952752816,0.006669528939051929,0.002506171230312536,0.1659975988263994,0.12931274107648494,0.09103164839182563,0.34689215086973985,0.7804115057592516
